adi_threshold,cv2_threshold,score,separation,entropy,min_share,min_weighted_share,min_count_share,smooth_share,erratic_share,intermittent_share,lumpy_share,smooth_count_share,erratic_count_share,intermittent_count_share,lumpy_count_share
1.6875,1.0595521457887163,0.6559933638951874,0.6037554477419059,0.952008222097115,0.14280595544393437,0.14280595544393437,0.14226139702397878,0.2557906173949507,0.14280595544393437,0.3942435417524666,0.20715988540864602,0.2635769121410293,0.14226139702397878,0.3900104255520804,0.20415126528291158
1.9285714285714286,0.6972873508518791,0.6559023217996496,0.5998665459722041,0.9734383848218411,0.16272494674973892,0.16272494674973892,0.1701260544024263,0.16272494674973892,0.3371285826216378,0.2122355656986416,0.287910904929982,0.1701260544024263,0.33816699838877834,0.2102170410387641,0.2814899061700313
1.75,0.8139924478098464,0.655806964905435,0.5969724937985432,0.9892023011778218,0.1864117340378088,0.1864117340378088,0.19419960193346603,0.1864117340378088,0.2361855076220947,0.2885468160398479,0.28885594230024797,0.19419960193346603,0.2364704767320633,0.2856601270021799,0.2836697943322908
1.875,0.7255855948661953,0.6556218671111882,0.5981898175213508,0.9810701481202665,0.16560523788633136,0.16560523788633136,0.17315894228035258,0.16560523788633136,0.30690202507341197,0.23437901069876754,0.2931137263414904,0.17315894228035258,0.3078381196095157,0.2322054781537295,0.2867974599564022
1.6875,0.9104842264238117,0.6555448107780453,0.5981255754832532,0.9809204774485341,0.18865708468190961,0.18865708468190961,0.18870249265472466,0.20993948815697605,0.18865708468190961,0.34008427072775693,0.2613191564333538,0.21713581651028338,0.18870249265472466,0.33721922092692636,0.2569424699080656
1.75,1.1994428481028652,0.6539897054089343,0.6078276422345366,0.9155747300638548,0.11732409297834717,0.11732409297834717,0.11676618330016113,0.3052731486815547,0.11732409297834717,0.4197437248496129,0.15765903349048171,0.3139038953653682,0.11676618330016113,0.4138944175907497,0.15543550374372098
1.7857142857142858,0.752243811674494,0.6539617770651577,0.5955194875942027,0.9851347507339027,0.16909381824069436,0.16909381824069436,0.1769500521277604,0.16909381824069436,0.27690401715358226,0.2559364539077231,0.298065710698,0.1769500521277604,0.27798312956117904,0.2533409155530281,0.2917259027580324
3.25,0.752243811674494,0.6538885025215059,0.6157485078692575,0.8700151388842469,0.10118553554840456,0.10118553554840456,0.09638896787034404,0.30087681786725295,0.47378419230318264,0.12415345428116177,0.10118553554840456,0.310397118756516,0.47332006444886743,0.11989384892427259,0.09638896787034404
1.6875,0.8757198401870869,0.6534283477315213,0.5951684923508793,0.9835675282218256,0.19923890511797096,0.19923890511797096,0.1994123779736518,0.19935766772091468,0.19923890511797096,0.3256458089145843,0.27575761824652684,0.20642593119135627,0.1994123779736518,0.323002558999147,0.27115913183584495
2.3333333333333335,0.6412861463227546,0.6533864672161351,0.6052149271312299,0.9263585276972649,0.16192270605599748,0.16192270605599748,0.16045872429153635,0.16192270605599748,0.451843527041495,0.16306425140051262,0.22316951550200023,0.16974694341768554,0.45227940479575396,0.16045872429153635,0.21751492749502416
1.6875,1.1033413936395722,0.6530596675928727,0.6024431959142463,0.9398863404384221,0.1322085901146752,0.1322085901146752,0.13174106719742204,0.2663879827242092,0.1322085901146752,0.40860267388758126,0.19280075327353174,0.274097241967586,0.13174106719742204,0.4043218652260449,0.18983982560894702
2.4545454545454546,0.6412861463227546,0.6530160137570581,0.6072241291870142,0.9125033596539736,0.1511346805948279,0.1511346805948279,0.14785328404890533,0.17385227686168112,0.4752901845773858,0.1511346805948279,0.1997228579661124,0.18235238366031656,0.47673206331153445,0.14785328404890533,0.19306226897924367
2.272727272727273,0.6412861463227546,0.6528414877331021,0.6035652717629767,0.9320733782304795,0.15692071342292857,0.15692071342292857,0.16500805610842575,0.15692071342292857,0.4396444178005718,0.1680662440335812,0.2353686247429228,0.16500805610842575,0.44081129750734527,0.16519761160079613,0.22898303478343285
3.4285714285714284,0.8139924478098464,0.6521041149254778,0.6162434064467777,0.8553147963047785,0.0816721960176471,0.0816721960176471,0.07771775187186049,0.3563965113507391,0.44336925390469534,0.1185620387269146,0.0816721960176471,0.36593687802104063,0.4424225191924936,0.11392285091460524,0.07771775187186049
3.75,0.9797744030734977,0.65147676422904,0.6214147645014338,0.8218280960188084,0.05346872482384523,0.05346872482384523,0.05061131646289451,0.473533138038491,0.3465615208128798,0.12643661632478134,0.05346872482384523,0.48289261681357215,0.34555966259122356,0.12093640413230973,0.05061131646289451
1.75,0.7839528004503834,0.6510059509326123,0.5918593881344376,0.9861698067889351,0.17412300678236958,0.17412300678236958,0.1816889394370202,0.17412300678236958,0.24847423487753403,0.2759066906501435,0.3014960676899527,0.1816889394370202,0.24898113922850915,0.27343379774428966,0.295896123590181
2.1666666666666665,0.6412861463227546,0.6508801832276516,0.6001423807047661,0.9383943975240032,0.1504140632724019,0.1504140632724019,0.15808928063690644,0.1504140632724019,0.4230675445439946,0.1745728941841075,0.251945497999501,0.15808928063690644,0.42431996967112123,0.1721163870723154,0.2454743626196569
2.6,0.6412861463227546,0.6508583647397079,0.6068202552402897,0.9004076519030783,0.14246539070389655,0.14246539070389655,0.1394180646384229,0.18252156675261233,0.49158575598649124,0.14246539070389655,0.18342728655700763,0.19078760307079898,0.49237039143209177,0.1394180646384229,0.17742394085868637
2.3333333333333335,1.5590164078759388,0.6507363742451591,0.6268689012478275,0.7859853878967057,0.054849250362736975,0.054849250362736975,0.05411809307174675,0.518601982149113,0.09516425094837826,0.33138451653976836,0.054849250362736975,0.5272486020282438,0.09477774618519572,0.32385555871481375,0.05411809307174675
3.75,0.9442831766226341,0.6506960930583985,0.61940974869925,0.8279853777602397,0.057216386102391936,0.057216386102391936,0.05421287081793195,0.4523599461240369,0.3677347127273318,0.1226889550462345,0.057216386102391936,0.46156762392190315,0.3668846554828926,0.1173348497772723,0.05421287081793195
2.857142857142857,0.6697006079849583,0.6506186119796502,0.6094291979126376,0.8840252916927224,0.13121710155222296,0.13121710155222296,0.12757084636527344,0.2188273565583346,0.5037469787962925,0.13121710155222296,0.14620856309315475,0.2277509240830253,0.5040280542128708,0.12757084636527344,0.14065017533883045
1.6875,0.842693318210332,0.6501192457095331,0.591181671166199,0.9840988347884261,0.18665193072298947,0.18665193072298947,0.19372571320254003,0.18665193072298947,0.21194464211589553,0.31334826007688277,0.28805516708423057,0.19372571320254003,0.212112595962468,0.31096578523362717,0.2831959056013648
2.272727272727273,1.5590164078759388,0.6495450054530302,0.6245338517233842,0.7912748765876908,0.05727568195718317,0.05727568195718317,0.056487536726376644,0.5038273118695689,0.09273781935393197,0.3461591868193125,0.05727568195718317,0.5134110510852052,0.09240830253056583,0.3376931096578523,0.056487536726376644
1.6875,1.1477491043017711,0.649155848862854,0.6003492002832316,0.9257268574807147,0.12040155355612012,0.12040155355612012,0.11989384892427259,0.2781950192827635,0.12040155355612012,0.421765366949495,0.17963806021161866,0.2859444602407355,0.11989384892427259,0.41721163870723155,0.1769500521277604
1.7857142857142858,1.3114779866593487,0.6489942124783971,0.6081594100083166,0.8803914264755197,0.10035707363338883,0.10035707363338883,0.09999052222538148,0.34564076176088726,0.10035707363338883,0.4293475065672006,0.12465465803851752,0.35494265946355796,0.09999052222538148,0.4222348592550469,0.12283195905601364
3.75,0.9104842264238117,0.6486729933482897,0.6163091865542235,0.8320678985146645,0.06041396421306406,0.06041396421306406,0.05724575869585821,0.4305323819491739,0.38956227690219586,0.11949137693556232,0.06041396421306406,0.4400530755378637,0.38839920386693205,0.11430196189934604,0.05724575869585821
2.0,0.6697006079849583,0.6486256860578891,0.5933647588603774,0.9617709401771218,0.14756870991399318,0.14756870991399318,0.15467728177423942,0.14756870991399318,0.35617549389018,0.20247574819656583,0.2937800479992608,0.15467728177423942,0.3568382143872619,0.20064448867405932,0.2878400151644394
2.089449515082182,0.6412861463227546,0.6484204387862944,0.5962786940700033,0.9438903255119435,0.14541127427370068,0.14541127427370068,0.1528765045967207,0.14541127427370068,0.4045574358621445,0.1795756831828088,0.2704556066813489,0.1528765045967207,0.40631219789593404,0.1773291631125012,0.2634821343948441
1.875,0.6972873508518791,0.648175079159199,0.59086228034519,0.9729476057719174,0.15457656248637225,0.15457656248637225,0.16178561273812908,0.15457656248637225,0.31793070047336963,0.22038394996200802,0.3071087870782495,0.16178561273812908,0.31921144915173916,0.21855748270306133,0.3004454554070704
1.875,1.382803800153913,0.6480097518065809,0.6106309307495579,0.8598230711297122,0.09498146893518415,0.09498146893518415,0.09439863520045494,0.37752579402455627,0.09498146893518415,0.4225218809124386,0.1049708561278147,0.3865984266894133,0.09439863520045494,0.41531608378352763,0.10368685432660411
3.0,0.6697006079849583,0.6477543097876926,0.6072564592577679,0.8772421294572655,0.1279077365239643,0.1279077365239643,0.12453795848734717,0.2221367215865933,0.5097944635365232,0.1279077365239643,0.14016107835292327,0.23078381196095157,0.5095251634916121,0.12453795848734717,0.1351530660600891
1.9285714285714286,0.6697006079849583,0.6475149304042706,0.5920408312654466,0.9618681588576061,0.1464222409026586,0.1464222409026586,0.15372950431238744,0.1464222409026586,0.35343128846871735,0.2036222172079004,0.2965242534207234,0.15372950431238744,0.35456354847881716,0.20159226613591127,0.2901146810728841
1.75,1.249832671222886,0.647441509628588,0.6034130630669321,0.896936040144639,0.10532258966521671,0.10532258966521671,0.10491896502701166,0.3172746519946844,0.10532258966521671,0.4327555430484158,0.14464721529167715,0.32575111363851766,0.10491896502701166,0.42649985783338074,0.14283006350108995
1.7857142857142858,0.7255855948661953,0.6473741210102132,0.5889360764831253,0.9785230399970449,0.15724130298252884,0.15724130298252884,0.16481850061605535,0.15724130298252884,0.2887565324117475,0.24274294560256984,0.3112592190031525,0.16481850061605535,0.2901146810728841,0.24054591981802673,0.3045208984930338
2.7142857142857144,0.6412861463227546,0.6472740921641085,0.6048150288951006,0.8878754506884864,0.13310684888775653,0.13310684888775653,0.12975073452753294,0.19188010856875212,0.5055463691705776,0.13310684888775653,0.16946667337291985,0.20045493318168894,0.5066818311060562,0.12975073452753294,0.16311250118472181
3.4285714285714284,0.7839528004503834,0.6466896185349891,0.6104541537479531,0.8520239189948596,0.08534129102325881,0.08534129102325881,0.08112975073452754,0.335136753711206,0.46462901154423053,0.11489294372130283,0.08534129102325881,0.34461188512937163,0.46374751208416265,0.11051085205193821,0.08112975073452754
2.1666666666666665,1.5590164078759388,0.646514467470312,0.6199464009812674,0.7970668442415655,0.0618652723347651,0.0618652723347651,0.06113164628945124,0.4853333788400476,0.0881482289763499,0.36465311984883597,0.0618652723347651,0.49464505734053643,0.08776419296749123,0.35645910340252107,0.06113164628945124
3.25,0.7255855948661953,0.6465099904463547,0.6083651450599514,0.8626641143026403,0.10505036315771311,0.10505036315771311,0.09999052222538148,0.27969562191324193,0.49496538825719427,0.1202886266718533,0.10505036315771311,0.28907212586484693,0.49464505734053643,0.11629229456923515,0.09999052222538148
1.6875,0.8139924478098464,0.6458959822368571,0.5863780881169178,0.9831640489165129,0.17649760884806967,0.17649760884806967,0.1836792721069093,0.17649760884806967,0.2220989639908154,0.29846094122958716,0.3029424859315274,0.1836792721069093,0.22215903705809875,0.2961804568287366,0.2979812340062553
3.75,0.8757198401870869,0.645853865552338,0.6125999375202138,0.8342927910677085,0.06362863077592104,0.06362863077592104,0.060278646573784476,0.40872676626279564,0.411367892588577,0.1162767103727052,0.06362863077592104,0.4181594161690835,0.41029286323571224,0.11126907402141976,0.060278646573784476
2.0,1.4631196610396286,0.6457037900143643,0.612380428221661,0.8345361735063495,0.08575813479559467,0.08575813479559467,0.08482608283575016,0.4144479092955022,0.0892962945086737,0.41049766140022687,0.08575813479559467,0.4227087479859729,0.08880674817552839,0.40365842100274857,0.08482608283575016
1.75,0.752243811674494,0.6454324077803244,0.5861682743260312,0.9812624973546525,0.16183034380942615,0.16183034380942615,0.16917827694057436,0.16183034380942615,0.26076689785047774,0.2631999283389914,0.31420283000110394,0.16917827694057436,0.26149180172495495,0.2611126907402142,0.3082172305942565
1.9285714285714286,1.4631196610396286,0.6444566392870517,0.6109096205670383,0.8345564120337946,0.08644113606523522,0.08644113606523522,0.08539474931286134,0.41124023613234534,0.08861329323903312,0.4137053345633841,0.08644113606523522,0.4200549710927874,0.08823808169841721,0.40631219789593404,0.08539474931286134
1.6875,1.1994428481028652,0.6437189220165371,0.5968474765281867,0.9093237797838568,0.10938604176986323,0.10938604176986323,0.10880485262060469,0.28921053106901967,0.10938604176986323,0.4358063424621467,0.16559708469896578,0.2970334565444034,0.10880485262060469,0.4307648564117145,0.1633968344232774
1.625,0.9797744030734977,0.6429257553296716,0.5869970950578924,0.9598548302030868,0.1519881707770385,0.1519881707770385,0.15221306037342433,0.2159056271763747,0.1519881707770385,0.3840641271868934,0.24804207485969093,0.22253814804283953,0.15221306037342433,0.38129087290304237,0.24395791868069377
2.3333333333333335,0.6147132113447967,0.6427745767721704,0.5953098985904376,0.9117410864686567,0.14658209918122816,0.14658209918122816,0.15126528291157237,0.14658209918122816,0.4671841339162647,0.15344328059238518,0.23279048631012672,0.15382428205857265,0.4682020661548668,0.15126528291157237,0.22670836887498816
1.625,1.0172913274134003,0.6426985202636735,0.5881757485237131,0.9516608934567821,0.1412532399964789,0.1412532399964789,0.1412188418159416,0.22664055795693422,0.1412532399964789,0.39837248477186027,0.23373371727472517,0.23353236660032226,0.1412188418159416,0.39512842384608093,0.2301203677376552
1.625,0.9442831766226341,0.6424338838373223,0.5853188180034412,0.9660859235626486,0.16296105163908176,0.16296105163908176,0.1633968344232774,0.20493274631433211,0.16296105163908176,0.3701161548559376,0.26199004719064667,0.21135437399298646,0.1633968344232774,0.367548099706189,0.25770069187754713
2.4545454545454546,0.6147132113447967,0.6423932847626461,0.5973150796898489,0.8978364468418308,0.1425009917689484,0.1425009917689484,0.1397023978769785,0.1575243880046648,0.49161807343440295,0.1425009917689484,0.20835654679199145,0.16538716709316653,0.4936972798786845,0.1397023978769785,0.2012131551511705
2.089449515082182,1.5590164078759388,0.6422793127806254,0.6142135184554368,0.8013188139566942,0.06657632986155043,0.06657632986155043,0.06577575585252583,0.4665315386862816,0.08343717144956449,0.38345496000259993,0.06657632986155043,0.47606861908823805,0.08312008340441664,0.37503554165481945,0.06577575585252583
2.272727272727273,0.6147132113447967,0.6422394098989583,0.59367153274382,0.917457380444742,0.14198890959354246,0.14198890959354246,0.14946450573405365,0.14198890959354246,0.45457622162995837,0.15803647018007147,0.2453983985964323,0.14946450573405365,0.4563548478817174,0.15562505923609138,0.23855558714813763
